org_level,level_0,level_1,level_2,level_3,level_4,level_0_type,level_1_type,level_2_type,level_3_type,level_4_type,safety,safety_race_african_american,safety_race_asian_american,safety_race_other,safety_race_hispanic,safety_race_white,safety_age_low,safety_age_medium,safety_age_high,safety_sex_female,safety_sex_male,safety_education_low,safety_education_medium,safety_education_high,safety_income_low,safety_income_medium,safety_income_high,trust,trust_race_african_american,trust_race_asian_american,trust_race_other,trust_race_hispanic,trust_race_white,trust_age_low,trust_age_medium,trust_age_high,trust_sex_female,trust_sex_male,trust_education_low,trust_education_medium,trust_education_high,trust_income_low,trust_income_medium,trust_income_high,trust_listen,trust_listen_race_african_ameri,trust_listen_race_asian_america,trust_listen_race_other,trust_listen_race_hispanic,trust_listen_race_white,trust_listen_age_low,trust_listen_age_medium,trust_listen_age_high,trust_listen_sex_female,trust_listen_sex_male,trust_listen_education_low,trust_listen_education_medium,trust_listen_education_high,trust_listen_income_low,trust_listen_income_medium,trust_listen_income_high,trust_respect,trust_respect_race_african_amer,trust_respect_race_asian_americ,trust_respect_race_other,trust_respect_race_hispanic,trust_respect_race_white,trust_respect_age_low,trust_respect_age_medium,trust_respect_age_high,trust_respect_sex_female,trust_respect_sex_male,trust_respect_education_low,trust_respect_education_medium,trust_respect_education_high,trust_respect_income_low,trust_respect_income_medium,trust_respect_income_high,start_date,end_date,ObjectId
2,tempe,south,beat_20,,,city,patrol_zone,beat,,,66.5395206878522,60.6034081860169,70.8187012987013,54.6761904761905,66.312447786132,68.9504373177842,67.0220588235294,58.2,73.2114512471655,63.6162870945479,68.4126984126984,57.984126984127,69.5889295889296,62.5627705627706,70.2380952380952,64.3265306122449,68.2930402930403,67.9219616268201,54.724358974359,75.0049226963512,64.2428571428571,62.3301201722254,72.3026577090463,57.6795013911272,62.4571428571428,82.2368593186262,67.3658187238495,70.4377880184332,57.7539682539682,72.0820893189314,62.7724180581323,63.2099567099567,69.5199599219533,68.5494505494506,66.1456509646442,52.6966873706004,73.1097588126159,56.847619047619,59.7964141122036,71.2806204607447,57.3519730472834,59.4571428571428,81.1155292076345,65.5025545101762,68.6456733230927,56.2857142857143,70.4308849045691,57.7699443413729,63.1818181818182,67.4118019300743,65.003663003663,69.698272288996,56.7520305781175,76.9000865800866,71.6380952380952,64.8638262322473,73.324694957348,58.0070297349709,65.4571428571428,83.358189429618,69.2290829375228,72.2299027137737,59.2222222222222,73.7332937332937,67.7748917748918,63.2380952380952,71.6281179138322,72.0952380952381,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,446
2,tempe,south,beat_19,,,city,patrol_zone,beat,,,71.6082596320079,77.3301481127568,64.2701298701298,62.552380952381,71.9576719576719,70.0805860805861,71.6017316017316,71.0240012268998,72.1615406726071,69.1108891108891,75.6802721088435,69.8571428571428,72.6599293563579,73.2747252747253,68.3525541125541,74.6353646353646,69.1904761904762,65.8346290205385,56.5531135531135,69.8677798392084,66.5619047619047,71.8248619105762,66.9597069597069,63.982683982684,56.2252685586019,77.2037615046018,71.2470862470862,62.2448979591836,66.3696741854637,61.115090266876,72.7371428571428,67.4217054263566,62.8384115884116,68.9351958525346,65.2925118733012,58.3014492753623,68.1840445269017,62.0190476190476,71.8876678876679,65.5677655677655,61.3419913419913,60.1366041366041,76.1136454581833,71.3419913419913,61.1904761904762,64.1629072681704,59.7458791208791,77.44,69.767619047619,62.1828171828172,66.5668202764977,66.3767461677758,54.8047778308648,71.5515151515151,71.1047619047619,71.7620559334845,68.3516483516483,66.6233766233766,52.3139329805996,78.2938775510204,71.1521811521811,63.2993197278911,68.5764411027569,62.4843014128728,68.0342857142857,65.0757918050941,63.494005994006,71.3035714285714,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,447
2,tempe,south,beat_23,,,city,patrol_zone,beat,,,69.3337408340233,61.7223124701385,68.425974025974,65.4761904761905,68.3597883597884,70.9297052154195,66.1904761904762,71.1459968602826,70.9701726844584,70.0073362678405,69.5691609977324,75.5850340136054,62.1168993913355,82.5034013605442,66.9267532467533,65.4671201814059,76.2698412698413,70.6263528528179,53.9056776556776,74.6593692022263,66.0238095238095,71.0246758532473,73.0648584220013,64.2142857142857,67.8362708719851,80.4416535845107,71.690817352582,70.6348273575164,67.7993197278911,64.9769363885905,89.0024058403849,57.5822812846069,64.394886159592,83.2754435107376,69.9895447123201,53.9376811594203,71.5680890538033,62.5238095238095,69.3724053724054,73.151171579743,61.3809523809524,68.995670995671,78.5023547880691,72.2245564892624,68.7912087912088,66.0816326530612,65.9799498746867,86.4401858304297,55.84,64.9505956228645,82.3734827264239,71.2631609933158,53.873674151935,77.7506493506493,69.5238095238095,72.6769463340892,72.9785452642595,67.047619047619,66.6768707482993,82.3809523809524,71.1570782159017,72.4784459238241,69.5170068027211,63.9739229024943,91.5646258503401,59.3245625692137,63.8391766963196,84.1774042950513,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,448
2,tempe,north,beat_11,,,city,patrol_zone,beat,,,67.8697357668461,61.8888888888889,66.8052747252747,63.930612244898,62.8176335050149,72.4007936507936,65.0839002267574,70.6627319917514,66.2013605442177,64.0517920897667,69.9415584415584,67.7363945578231,70.2764486975013,65.5484162680564,71.6530612244898,66.4761904761905,66.3644941847707,64.8416646651866,56.0324675324675,73.3068131868132,64.6648526077097,59.999283291029,70.9424603174603,56.1303854875283,75.479143852663,72.0298039215686,57.0995192111591,69.3251391465677,61.3166666666667,65.4193058403585,73.3822722992245,60.3644826351593,64.8650793650794,74.9716699583059,64.7221782963061,56.7792207792208,68.6610989010989,61.0467120181406,64.0490309026836,68.9285714285714,60.2403628117914,73.5177700348432,69.7066666666667,55.0215649012641,70.1632653061224,58.6571428571428,66.4544695071011,69.9747609188603,63.2681704260651,63.015873015873,72.7254333991661,64.9611510340672,55.2857142857143,77.9525274725275,68.2829931972789,55.9495356793744,72.9563492063492,52.0204081632653,77.4405176704828,74.3529411764706,59.177473521054,68.487012987013,63.9761904761905,64.3841421736158,76.7897836795888,57.4607948442535,66.7142857142857,77.2179065174457,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,449
2,tempe,south,beat_24,,,city,patrol_zone,beat,,,78.1227883309896,66.8705207835643,63.8545454545454,68.6,74.999192897498,80.1181014715377,82.7891156462585,81.1502782931354,77.2305764411028,80.1798941798942,74.8855905998763,83.8412698412698,78.7843406593406,74.6020408163265,81.9238095238095,77.0048309178744,75.2460317460317,80.8095629800265,60.5531135531135,73.2307977736549,79.0142857142857,75.1462276380607,81.7411824945032,74.2222222222222,88.4536178107607,84.5638528138528,81.5342197485054,80.2235621521336,75.9507101086048,82.0363337642749,79.8673469387755,58.8666666666667,84.6268362417431,80.6399711399711,78.3191892162692,61.7548654244306,70.4252319109462,75.1142857142857,72.9624060150376,79.4506189572603,69.2607709750567,86.9480519480519,82.7070707070707,78.8696488696488,78.5559678416821,69.8830409356725,79.8982977806507,78.7142857142857,56.1079365079365,82.7408064675145,76.6608946608946,83.2999367437838,59.3513616817964,76.0363636363636,82.9142857142857,77.3300492610837,84.031746031746,79.1836734693877,89.9591836734694,86.4206349206349,84.198790627362,81.891156462585,82.0183792815372,84.1743697478991,81.0204081632653,61.6253968253968,86.5128660159716,84.6190476190476,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,450
0,tempe,,,,,city,patrol_zone,beat,,,68.4474981786929,63.7147318347629,66.5301816701817,64.3611111111111,67.6595608287918,69.5146475981943,67.5498338087585,68.7703164031651,71.2798520886037,67.0651301158801,70.6653099923191,70.5456456572528,67.1586844954792,71.0030209046326,68.567879008863,68.1420835444874,70.1481962848553,68.7058444993778,58.3158498247784,73.6327310784454,67.4177248677248,66.7894143465165,71.0612754119803,63.5549853868087,70.1249585023187,77.4249358469493,67.5221537900213,70.8655118051339,63.0526332063926,68.9767571669981,74.9664304190707,63.435018712321,67.6569441166887,76.3350254595149,67.3098631794474,59.0332475150798,70.4238215752501,63.5227513227513,65.2921319560648,69.6055671427665,62.2880020402527,68.5032822714389,75.9781512164767,66.1011382592638,69.4947171217866,61.3497911897348,67.9147870754022,72.9134754682103,62.6132771312417,66.3889535110772,73.697690916204,70.1018258193082,57.598452134477,76.8416405816406,71.3126984126984,68.2866967369682,72.5169836811941,64.8219687333647,71.7466347331984,78.8717204774219,68.9431693207787,72.2363064884813,64.7554752230504,70.0387272585941,77.019385369931,64.2567602934002,68.9249347223003,78.9723600028258,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,451
1,tempe,north,,,,city,patrol_zone,beat,,,65.0901775326266,60.6706349206349,65.6155148555148,63.3730158730159,64.979371470121,66.3326676033334,62.8541484891197,67.3471260766262,68.3541486291486,63.6943542679648,67.1210413072725,68.1279504225933,63.3958293451081,68.0639561171795,64.827504049472,66.0007263390744,65.9130022563202,65.6271570433481,59.2694547515976,74.9625885225885,65.0576719576719,63.1388001449671,68.1642011211272,60.958798768547,70.4961937804777,74.0945701310827,61.9719122680403,69.2636574606934,61.0078403078403,66.4220230478011,72.6380009400062,63.4212488746906,64.4481197135318,74.1543356796813,64.1884819411429,59.6817666460524,70.5600488400488,61.4740740740741,61.6884468358614,66.7250401290256,60.3206430243853,67.823710448119,72.8451466040962,60.0298230563622,68.1987456845192,60.321176046176,65.3071983574663,69.614044168392,62.8936153495446,62.7486513400238,71.2101894521249,67.0658321455533,58.8571428571429,79.3651282051282,68.6412698412698,64.5891534540728,69.6033621132288,61.5969545127087,73.1686771128363,75.3439936580693,63.9140014797184,70.3285692368676,61.6945045695046,67.536847738136,75.6619577116204,63.9488823998365,66.1475880870398,77.0984819072377,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,452
2,tempe,north,beat_dt,,,city,patrol_zone,beat,,,60.2269671313751,61.984126984127,61.2923076923077,63.530612244898,61.4522228246137,63.762362039874,54.1104796761965,65.6254598666901,68.5986394557823,57.0726790042707,65.434179197995,69.1539115646259,54.09443777511,66.7699483591537,58.3484230055659,65.5325862390044,62.1604125521176,65.3669355996768,58.6255411255411,76.6906593406593,64.718820861678,61.5632367316428,67.3913331634599,58.9989552322223,71.235891121532,75.0885154061624,63.245248861448,67.412727269897,62.8869047619047,64.7349091360682,71.9089286139243,65.29037793347,64.786493839794,69.5879964889182,63.6746405386289,58.7272727272727,72.8978021978022,61.0022675736961,58.6322512876118,66.7201005402161,57.0978387588557,69.0565193471483,73.975350140056,61.4655788407188,65.8882867672421,62.3809523809524,63.1173572877427,68.5172039830425,64.9998006379585,63.5514567008238,65.7131885012069,67.0592306607247,58.5238095238095,80.4835164835165,68.4353741496599,64.4942221756738,68.0625657867037,60.9000717055889,73.4152628959157,76.2016806722689,65.0249188821772,68.9371677725519,63.3928571428572,66.3524609843937,75.3006532448062,65.5809552289816,66.0215309787641,73.4628044766293,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,453
2,tempe,south,beat_21,,,city,patrol_zone,beat,,,72.3845931043339,72.0309785452643,65.8316883116883,73.8571428571428,66.530612244898,74.4024882680345,71.7933327177025,71.110544217687,75.2205513784461,71.7278911564626,75.5481337834279,74.1269841269841,70.1280566280566,82.5609628466771,70.5257142857143,71.2838255695399,79.7619047619047,69.4350425272017,56.6267660910518,67.0822263450835,70.0714285714286,69.297052154195,73.4303233488517,62.7698771816419,70.4328231292517,78.7932207365705,73.5059793148028,69.6794273264861,59.7222222222222,71.3281853281853,80.2593197278912,65.0380952380952,68.8415734844306,85.1309523809524,67.8852147479641,57.365306122449,65.6366604823748,67.4761904761905,69.7052154195011,70.8248299319728,61.9290793240373,69.391156462585,76.2925170068027,72.4181210945917,67.8926955397543,56.2698412698413,69.7439857439857,79.7317006802721,63.4057142857143,66.8866268866269,84.6428571428571,70.9848703064393,55.8882260596546,68.5277922077922,72.6666666666667,68.8888888888889,76.0358167657306,63.6106750392464,71.4744897959183,81.2939244663383,74.593837535014,71.4661591132179,63.1746031746032,72.9123849123849,80.7869387755102,66.6704761904762,70.7965200822344,85.6190476190476,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,454
2,tempe,north,beat_15,,,city,patrol_zone,beat,,,66.2765573494603,65.5396825396825,63.1824175824176,62.3959183673469,67.4563492063492,67.5227743271221,63.6507936507936,66.84425349087,70.6,66.8571428571428,66.647619047619,64.5535714285714,68.0523809523809,66.7605244996549,63.22622139765,69.3338345864662,63.7142857142857,64.3257625063725,63.5443722943723,77.2653846153846,65.7179138321995,56.765873015873,67.3011387163561,60.250233426704,64.6575529733424,75.2862914862915,66.4291084854995,66.8410589041818,61.6724025974026,65.8237577639751,71.6148205659075,59.7225572047001,65.7432330827068,71.1619047619048,62.3089924653047,62.3744588744589,73.4582417582418,62.5160997732426,56.2876984126984,64.911801242236,58.1512605042017,60.8381993945904,75.3171717171717,63.3480128893663,66.0381268786584,60.1662337662337,64.2689440993789,66.1007591442374,56.9687693259122,63.915037593985,68.0380952380952,66.3425325474404,64.7142857142857,81.0725274725274,68.9197278911564,57.2440476190476,69.6904761904762,62.3492063492063,68.4769065520945,75.2554112554112,69.5102040816327,67.6439909297052,63.1785714285714,67.3785714285714,77.1288819875776,62.4763450834879,67.5714285714286,74.2857142857143,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,455
2,tempe,north,beat_14,,,city,patrol_zone,beat,,,60.5789828549586,55.6428571428571,59.4768253968254,62.4911564625851,57.6007326007326,62.0044422933026,59.6411537588008,64.2460317460317,62.1915584415584,58.5644355644356,62.3809523809524,59.7294372294372,60.5894839138663,61.6031746031746,61.2960266278344,59.6772878284506,64.0031397174254,62.8010105712181,51.4489795918367,69.6461904761905,64.6607709750567,68.8644688644688,64.3043450735352,59.4216635217275,66.3492063492063,71.737012987013,60.5389247088882,64.3161383130327,58.1484487734488,63.7224563953532,70.5079365079365,58.1946558943944,65.2363975348571,68.3147566718995,60.8359102935487,52.3979591836735,63.2123809523809,61.3732426303855,67.7655677655678,62.8272604588394,58.0237154150197,63.0952380952381,70.6006493506493,58.548821841579,62.1333924874298,58.8798701298701,61.9287414098735,66.4682539682539,56.7548218372017,62.9348370927318,64.8979591836735,64.7661108488874,50.5,76.08,67.9482993197279,69.9633699633699,65.781429688231,60.8196116284352,69.6031746031746,72.8733766233766,62.5290275761974,66.4988841386357,57.4170274170274,65.516171380833,74.547619047619,59.634489951587,67.5379579769824,71.7315541601256,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,456
2,tempe,north,beat_13,,,city,patrol_zone,beat,,,66.5767918407884,57.6984126984127,75.9296703296703,63.6734693877551,70.1309523809524,64.1754725605657,62.9523809523809,70.1575366988901,72.7428571428571,65.2631578947368,68.9540816326531,76.5535714285714,60.5786749482402,80.5714285714286,61.5824175824176,68.5952380952381,73.5238095238095,66.3830843482134,65.7683982683983,77.8115384615384,67.3473922902494,69.1190476190476,64.2753623188406,57.5719954648526,76.2807017543859,78.863492063492,67.7550493881763,67.437925170068,56.5035714285714,66.4751552795031,80.3154761904762,64.3076923076923,65.1825396825397,84.5714285714286,65.375636245281,67.1558441558441,74.3043956043956,63.2879818594104,62.2916666666666,65.0931677018633,56.2460317460317,74.3494450411743,78.2984126984127,66.1366651923927,67.2023809523809,58.4,64.472049689441,81.2380952380952,63.2857142857143,65.047619047619,81.2380952380952,67.3905324511459,64.3809523809524,81.3186813186813,71.4068027210884,75.9464285714286,63.4575569358178,58.8979591836735,78.2119584675975,79.4285714285714,69.3734335839599,67.6734693877551,54.6071428571429,68.4782608695652,79.3928571428571,65.3296703296703,65.3174603174603,87.9047619047619,2021/11/01 13:00:00+00,2021/11/30 07:00:00+00,457
0,tempe,,,,,city,patrol_zone,beat,,,67.0875098093556,60.2037414965986,68.1031818181818,64.0503968253968,67.7635599211464,68.0165135660701,66.1934956768922,66.4018545465493,72.4907427883982,67.4935311719124,67.7274748035639,68.6075402383175,65.0295250389732,73.6702005783363,66.2988224559716,66.5022128727612,68.6690013189261,66.2405720803665,55.1102994227994,73.6570686456401,54.930291005291,64.5773159506491,67.8512508487755,59.264683756121,68.7933710765008,76.7101666782045,66.3592070866291,67.1636673503283,63.1511681573214,67.3335277081505,69.7185524448091,61.3760239577674,65.913114713032,71.619351162948,64.1512503924838,55.2551226551227,70.8024242424242,51.9859788359788,61.8091228025991,65.902553878165,56.8706704038999,66.7121603612205,74.4219760957293,64.4093361928602,65.0673016879746,61.3414070891514,65.5847660314171,66.6376930593035,59.8799748657079,63.7127211774943,69.5364525552386,68.3298937682492,54.9654761904762,76.5117130488559,57.8746031746032,67.3455090986991,69.7999478193861,61.6586971083422,70.874581791781,78.9983572606797,68.309077980398,69.2600330126821,64.9609292254914,69.082289384884,72.7994118303147,62.8720730498268,68.1135082485697,73.7022497706574,2021/10/01 13:00:00+00,2021/10/31 07:00:00+00,458
2,tempe,south,beat_20,,,city,patrol_zone,beat,,,65.5422529940531,58.3686028257457,81.1516883116883,57.7571428571429,67.9755449229133,65.4518950437318,63.7693923723335,58.3523809523809,75.7060566161949,64.1354903943377,66.0484544695071,63.6769374416433,66.9074284591526,63.7243107769424,67.1428571428571,65.611653356995,62.8027210884354,65.8988181696608,56.5022893772894,85.498961038961,57.8428571428571,60.2590859432965,68.9992041211149,58.5690498780157,58.7892857142857,84.5519414896689,64.0854440866336,67.8318179931083,61.6422152194211,67.1712769988632,64.2244897959184,60.8225108225108,68.1402237952743,62.0902255639098,65.320941303795,53.9523809523809,83.5787012987013,57.5523809523809,61.6707503023292,68.2074994248907,57.8141501761995,57.5571428571428,84.7731829573935,63.6173539183115,66.5320158868546,62.9464285714286,66.8093974990526,60.734693877551,61.6883116883117,66.6067852177981,62.8471177944862,66.4766950355267,59.0521978021978,87.4192207792208,58.1333333333333,58.8474215842637,69.7909088173391,59.3239495798319,60.0214285714286,84.3307000219443,64.5535342549557,69.131620099362,60.3380018674136,67.5331564986737,67.7142857142857,59.95670995671,69.6736623727505,61.3333333333333,2021/10/01 13:00:00+00,2021/10/31 07:00:00+00,459
2,tempe,south,beat_21,,,city,patrol_zone,beat,,,72.2395198191791,61.6129774986918,75.371948051948,68.3928571428571,74.160125588697,71.2397178744648,74.9169141340747,69.1825396825397,72.5363408521303,72.9157509157509,71.7126696832579,79.9682539682539,67.515873015873,80.2199649090405,71.9085714285714,70.0209597352455,74.6666666666666,66.5988617398888,44.7458791208791,78.1722077922078,69.75,72.3959968602826,65.8153119444034,57.5910364145658,63.9722222222222,80.2246376811594,70.6496881496881,64.9136444051305,62.7619047619048,67.3151260504202,74.7363265306122,72.0285714285714,62.728983485286,82.8095238095238,65.166896068933,46.7714285714286,76.2602597402597,69.5952380952381,72.2919937205651,62.7264808362369,57.6310524209684,63.5555555555556,75.7349896480331,67.3799623799624,65.2853910795087,61.8412698412698,64.6742081447964,74.0572388955582,73.0971428571428,59.4799000681353,82.4761904761905,68.0308274108446,42.7203296703297,80.0841558441558,69.9047619047619,72.5,68.9041430525699,57.5510204081633,64.3888888888889,84.7142857142857,73.9194139194139,64.5418977307522,63.6825396825397,69.9560439560439,75.4154141656663,70.96,65.9780669024367,83.1428571428571,2021/10/01 13:00:00+00,2021/10/31 07:00:00+00,460
